MIDDLESEX,2.6,0
MIDDLESEX,7.1,0
MIDDLESEX,1.5,9
MIDDLESEX,2.2,0
MIDDLESEX,13.6,0
MIDDLESEX,2.9,0
MIDDLESEX,0.5,1
MIDDLESEX,3.3,0
MIDDLESEX,4.6,0
MIDDLESEX,2.8,0
MIDDLESEX,1.7,0
MIDDLESEX,1.9,0
MIDDLESEX,2.2,0
MIDDLESEX,1.3,0
MIDDLESEX,5.5,0
MIDDLESEX,0.7,0
MIDDLESEX,0.6,0
MIDDLESEX,4.1,0
MIDDLESEX,0.7,0
MIDDLESEX,1.2,0
MIDDLESEX,1.1,0
MIDDLESEX,1,1
MIDDLESEX,1.8,0
MIDDLESEX,1.9,9
MIDDLESEX,4.7,9
MIDDLESEX,0.4,0
MIDDLESEX,0.8,0
MIDDLESEX,1,0
MIDDLESEX,2.1,0
MIDDLESEX,8,0
MIDDLESEX,1.2,0
MIDDLESEX,0.9,0
MIDDLESEX,1.4,0
MIDDLESEX,1.1,1
MIDDLESEX,3.4,0
MIDDLESEX,1.8,0
MIDDLESEX,1.8,0
MIDDLESEX,1.5,0
MIDDLESEX,1.2,0
MIDDLESEX,5.6,0
MIDDLESEX,2.3,9
MIDDLESEX,0.6,0
MIDDLESEX,0.5,0
MIDDLESEX,1.6,0
MIDDLESEX,0.6,0
MIDDLESEX,4.4,0
MIDDLESEX,1.7,0
NORFOLK,2.2,0
NORFOLK,0,0
NORFOLK,0.5,0
NORFOLK,1.6,9
NORFOLK,7.5,0
NORFOLK,0.7,0
NORFOLK,1.2,0
NORFOLK,2.5,0
NORFOLK,1.4,0
NORFOLK,1,0
NORFOLK,0.7,1
NORFOLK,0.9,0
NORFOLK,2.5,0
NORFOLK,1.7,0
NORFOLK,0.5,0
NORFOLK,0.6,0
NORFOLK,2.4,0
NORFOLK,4.3,0
NORFOLK,6.1,0
NORFOLK,1.1,0
NORFOLK,3.5,9
NORFOLK,0.5,0
NORFOLK,6.6,0
NORFOLK,1.7,0
NORFOLK,11.7,0
NORFOLK,8.9,0
NORFOLK,4.9,0
NORFOLK,0.5,2
NORFOLK,0,0
NORFOLK,4.2,0
NORFOLK,2.2,0
NORFOLK,0.6,0
NORFOLK,3.6,9
NORFOLK,1.3,0
NORFOLK,1.5,0
NORFOLK,2.8,0
NORFOLK,1.2,0
NORFOLK,0.7,0
NORFOLK,1.5,0
NORFOLK,4,0
NORFOLK,0.2,0
NORFOLK,2.8,0
NORFOLK,2.7,9
NORFOLK,2.6,0
NORFOLK,1.4,0
NORFOLK,0.5,0
NORFOLK,2.4,0
NORFOLK,0.4,0
NORFOLK,2.6,0
NORFOLK,0.2,0
NORFOLK,1.5,0
NORFOLK,1.9,0
NORFOLK,2.8,0
NORFOLK,1.9,0
NORFOLK,2,0
NORFOLK,2.1,0
NORFOLK,0.7,0
NORFOLK,4.9,0
NORFOLK,2.9,0
NORFOLK,7,0
NORFOLK,1.9,0
NORFOLK,0.6,0
NORFOLK,4,9
NORFOLK,1.6,0
NORFOLK,6.3,0
NORFOLK,1.9,0
NORFOLK,2.6,1
NORFOLK,2.8,0
NORFOLK,2.9,0
NORFOLK,0.4,0
NORFOLK,1.1,0
NORFOLK,2.1,0
NORFOLK,4.5,0
NORFOLK,1.2,0
NORFOLK,1.8,0
NORFOLK,18,9
NORFOLK,5,0
NORFOLK,0.4,0
NORFOLK,1.5,0
NORFOLK,3.5,0
NORFOLK,3.9,0
NORFOLK,1.3,0
NORFOLK,0.4,1
NORFOLK,12.8,0
NORFOLK,3.8,0
NORFOLK,1.1,0
NORFOLK,0.8,0
NORFOLK,1.4,0
NORFOLK,1.2,0
NORFOLK,2.1,0
NORFOLK,0.6,0
NORFOLK,3.6,0
NORFOLK,0.9,0
NORFOLK,1.7,0
NORFOLK,9.5,0
NORFOLK,9.5,0
NORFOLK,6.4,0
NORFOLK,1.5,0
NORFOLK,30.1,0
NORFOLK,3.4,0
NORFOLK,5,9
NORFOLK,1.9,0
NORFOLK,1.1,1
NORFOLK,1.1,1
NORFOLK,4.1,0
NORFOLK,1.3,0
NORFOLK,1.1,0
NORFOLK,9.5,0
NORFOLK,1.5,1
NORFOLK,0.9,0
NORFOLK,2.9,0
NORFOLK,3.9,0
NORFOLK,4.6,9
NORFOLK,2.5,0
NORFOLK,3.8,0
NORFOLK,0.6,0
NORFOLK,5.3,0
NORFOLK,1.3,0
NORFOLK,1.5,0
NORFOLK,3.6,0
NORFOLK,0.6,0
NORFOLK,0.4,0
NORFOLK,3.7,0
NORFOLK,2,0
NORFOLK,2.9,1
NORFOLK,8.9,0
NORFOLK,10.5,1
NORFOLK,2.3,0
NORFOLK,2.1,0
NORFOLK,2.3,0
NORFOLK,1.8,0
NORFOLK,0.7,0
NORFOLK,5.7,9
NORFOLK,1,0
NORFOLK,3.1,0
NORFOLK,10,0
NORFOLK,0.9,0
NORFOLK,7.1,0
NORFOLK,1,0
NORFOLK,13.7,0
NORFOLK,4,0
NORFOLK,1.9,1
NORFOLK,2.1,0
NORFOLK,5.1,0
NORFOLK,0.4,0
NORFOLK,3.3,0
NORFOLK,2,9
NORFOLK,1.1,0
NORFOLK,1.7,0
NORFOLK,1,0
NORFOLK,9.5,0
NORFOLK,0.8,0
NORFOLK,1,0
NORFOLK,0.1,9
NORFOLK,0.6,0
NORFOLK,1.4,0
NORFOLK,0.2,0
NORFOLK,1.2,0
NORFOLK,0.1,9
NORFOLK,1.4,0
NORFOLK,3.5,0
NORFOLK,4.5,0
PLYMOUTH,0.7,0
PLYMOUTH,0,1
PLYMOUTH,6,0
PLYMOUTH,8.5,0
PLYMOUTH,0.4,0
PLYMOUTH,0.8,0
PLYMOUTH,0.4,0
PLYMOUTH,3.8,0
PLYMOUTH,4.4,0
PLYMOUTH,0.1,0
PLYMOUTH,1.5,0
PLYMOUTH,1.3,0
PLYMOUTH,0.4,0
PLYMOUTH,1.8,0
PLYMOUTH,6.4,0
PLYMOUTH,1,0
PLYMOUTH,0.6,0
PLYMOUTH,0.7,0
PLYMOUTH,0.6,0
PLYMOUTH,0.5,0
PLYMOUTH,1.2,0
PLYMOUTH,0.1,1
PLYMOUTH,0.6,1
PLYMOUTH,7.9,0
PLYMOUTH,1.9,0
PLYMOUTH,1.2,0
PLYMOUTH,1.5,0
PLYMOUTH,1.8,0
PLYMOUTH,0.5,1
PLYMOUTH,6.5,0
PLYMOUTH,2.3,0
PLYMOUTH,3.7,0
PLYMOUTH,0.3,9
PLYMOUTH,1.3,0
PLYMOUTH,2.2,0
PLYMOUTH,5.7,0
PLYMOUTH,0.2,0
PLYMOUTH,1.9,0
PLYMOUTH,0.7,9
PLYMOUTH,0.7,2
PLYMOUTH,1.2,0
PLYMOUTH,0.2,1
PLYMOUTH,3.9,0
PLYMOUTH,0.1,9
PLYMOUTH,2.8,0
PLYMOUTH,3.4,0
PLYMOUTH,2.1,0
PLYMOUTH,2,0
PLYMOUTH,0.7,0
PLYMOUTH,14.7,0
PLYMOUTH,2.8,0
PLYMOUTH,1,0
PLYMOUTH,0.8,1
PLYMOUTH,0.6,0
PLYMOUTH,0.4,0
PLYMOUTH,0.8,1
PLYMOUTH,0.7,0
PLYMOUTH,2.7,0
PLYMOUTH,0.4,0
PLYMOUTH,0.7,1
PLYMOUTH,1.5,0
PLYMOUTH,3.2,0
PLYMOUTH,3,0
PLYMOUTH,1.5,0
PLYMOUTH,0.8,0
PLYMOUTH,2,0
PLYMOUTH,0.6,0
PLYMOUTH,1.9,0
PLYMOUTH,1.4,0
PLYMOUTH,7.2,0
PLYMOUTH,0.7,0
PLYMOUTH,0.6,0
PLYMOUTH,2.7,1
PLYMOUTH,1.2,0
PLYMOUTH,1.9,0
PLYMOUTH,1.8,0
PLYMOUTH,1.5,1
PLYMOUTH,2.8,0
PLYMOUTH,1.9,0
PLYMOUTH,2,0
PLYMOUTH,0.2,1
PLYMOUTH,0.6,9
PLYMOUTH,0.1,0
PLYMOUTH,3.6,0
PLYMOUTH,198.9,0
PLYMOUTH,3.4,0
PLYMOUTH,2.2,0
PLYMOUTH,3.4,0
PLYMOUTH,1.6,0
PLYMOUTH,3.9,0
PLYMOUTH,0.6,0
PLYMOUTH,0.4,0
PLYMOUTH,1.9,0
PLYMOUTH,1.8,0
PLYMOUTH,1.6,0
PLYMOUTH,0.8,9
PLYMOUTH,0.4,0
PLYMOUTH,1,0
PLYMOUTH,0.6,0
PLYMOUTH,0.8,0
PLYMOUTH,0.8,0
PLYMOUTH,8,0
PLYMOUTH,1.4,0
PLYMOUTH,3.1,0
PLYMOUTH,4,0
PLYMOUTH,0.8,0
PLYMOUTH,2.8,0
PLYMOUTH,5.3,0
PLYMOUTH,2.2,0
PLYMOUTH,1.4,0
PLYMOUTH,2.3,1
PLYMOUTH,0.8,0
PLYMOUTH,1,9
PLYMOUTH,3.9,0
PLYMOUTH,3,0
PLYMOUTH,4.1,0
PLYMOUTH,3.1,0
PLYMOUTH,0.7,1
PLYMOUTH,2.8,9
PLYMOUTH,1.3,0
PLYMOUTH,1.7,0
PLYMOUTH,1.5,0
PLYMOUTH,5,1
PLYMOUTH,0.1,0
PLYMOUTH,2.1,1
PLYMOUTH,2.2,0
PLYMOUTH,0.3,0
PLYMOUTH,1.2,0
PLYMOUTH,3.2,0
PLYMOUTH,0.5,0
PLYMOUTH,0.6,1
PLYMOUTH,0.3,1
PLYMOUTH,0.1,1
PLYMOUTH,1,0
PLYMOUTH,1,9
PLYMOUTH,0.5,0
PLYMOUTH,0.4,1
PLYMOUTH,4.7,0
PLYMOUTH,1.2,0
PLYMOUTH,1.1,9
PLYMOUTH,4.1,0
SUFFOLK,0.1,9
SUFFOLK,0.1,1
SUFFOLK,4,0
SUFFOLK,0.5,0
SUFFOLK,2.7,0
SUFFOLK,0.5,1
SUFFOLK,1,0
SUFFOLK,4.5,1
SUFFOLK,0.4,0
SUFFOLK,1.3,0
SUFFOLK,2.8,0
SUFFOLK,0.7,0
SUFFOLK,2.3,0
SUFFOLK,1.5,0
SUFFOLK,0.9,9
SUFFOLK,3,0
SUFFOLK,1.2,0
SUFFOLK,0.9,0
SUFFOLK,1.1,0
SUFFOLK,1,0
SUFFOLK,1.8,0
SUFFOLK,2.3,0
SUFFOLK,1.2,0
SUFFOLK,1,1
SUFFOLK,0.2,0
SUFFOLK,0.8,0
SUFFOLK,8,0
SUFFOLK,0.8,0
SUFFOLK,1.7,0
SUFFOLK,3.4,1
SUFFOLK,0.5,0
SUFFOLK,0.9,0
SUFFOLK,2.8,0
SUFFOLK,2.7,0
SUFFOLK,0.8,0
SUFFOLK,1.9,0
SUFFOLK,1.1,0
SUFFOLK,0.2,9
SUFFOLK,0.9,0
SUFFOLK,0.8,0
SUFFOLK,1.7,0
SUFFOLK,1.2,0
SUFFOLK,1.8,0
SUFFOLK,2.8,0
SUFFOLK,3.2,9
SUFFOLK,1.9,0
SUFFOLK,2.7,1
SUFFOLK,0.8,0
SUFFOLK,1.5,0
SUFFOLK,2.6,0
SUFFOLK,3.1,0
SUFFOLK,3,0
SUFFOLK,0.8,0
SUFFOLK,1,0
SUFFOLK,1.7,0
SUFFOLK,0.8,0
SUFFOLK,3.3,0
SUFFOLK,1.7,0
SUFFOLK,1,0
SUFFOLK,2.5,9
SUFFOLK,2,0
SUFFOLK,0.8,0
SUFFOLK,1.7,0
SUFFOLK,0.5,9
SUFFOLK,2.3,0
SUFFOLK,1.1,0
SUFFOLK,0.7,0
SUFFOLK,1.3,9
SUFFOLK,2.1,0
SUFFOLK,2.7,0
SUFFOLK,3,0
SUFFOLK,1.4,0
SUFFOLK,0.6,0
SUFFOLK,0.6,0
SUFFOLK,2.6,0
WORCESTER,0.9,0
WORCESTER,3.3,0
WORCESTER,5,0
WORCESTER,1,0
WORCESTER,0.8,0
WORCESTER,1.8,0
WORCESTER,2.5,0
WORCESTER,2.8,0
WORCESTER,2,0
WORCESTER,2.7,0
WORCESTER,2.1,1
WORCESTER,0.4,0
WORCESTER,6.1,0
WORCESTER,3.5,0
WORCESTER,2.4,0
WORCESTER,1.9,0
WORCESTER,2,0
WORCESTER,0.3,1
WORCESTER,6.8,0
WORCESTER,1.2,1
WORCESTER,9.1,0
WORCESTER,3.1,0
WORCESTER,1.2,0
WORCESTER,8.2,0
WORCESTER,5.2,1
WORCESTER,1.7,0
WORCESTER,0.9,0
WORCESTER,0.5,0
WORCESTER,10.4,0
WORCESTER,0.9,0
WORCESTER,3.3,0
WORCESTER,2.6,1
WORCESTER,1,0
WORCESTER,13.8,0
WORCESTER,0,0
WORCESTER,0.9,0
WORCESTER,0.7,0
WORCESTER,0.5,1
WORCESTER,3.6,0
WORCESTER,0.6,0
WORCESTER,5.9,0
WORCESTER,12.2,1
WORCESTER,11.4,1
WORCESTER,4,0
WORCESTER,9.1,0
WORCESTER,2.1,0
WORCESTER,4.7,0
WORCESTER,0.2,1
WORCESTER,4.6,0
WORCESTER,1.2,0
WORCESTER,9.7,1
WORCESTER,2.7,0
WORCESTER,13.5,0
WORCESTER,2.4,0
WORCESTER,2.9,0
WORCESTER,4.9,0
WORCESTER,6.9,1
WORCESTER,11.2,9
WORCESTER,6.2,0
WORCESTER,0.9,0
WORCESTER,2.8,0
WORCESTER,2,0
WORCESTER,1.1,0
WORCESTER,1.4,0
WORCESTER,4.3,0
WORCESTER,3.3,0
WORCESTER,2.3,0
WORCESTER,2.7,0
WORCESTER,2.7,0
WORCESTER,12.6,0
WORCESTER,5.3,0
WORCESTER,9.5,0
WORCESTER,6.1,0
WORCESTER,6.2,0
WORCESTER,1,1
WORCESTER,0.4,1
WORCESTER,0,0
WORCESTER,0.3,9
WORCESTER,2,0
WORCESTER,7.4,0
WORCESTER,4.4,0
WORCESTER,0.9,0
WORCESTER,9.9,1
WORCESTER,0.7,0
WORCESTER,3.4,0
WORCESTER,7.3,0
WORCESTER,1.6,0
WORCESTER,4.6,0
WORCESTER,5.2,0
WORCESTER,4.1,0
WORCESTER,2.5,0
WORCESTER,4.5,0
WORCESTER,6.4,0
WORCESTER,7,0
WORCESTER,1,0
WORCESTER,1.2,0
WORCESTER,5,0
WORCESTER,5.6,9
WORCESTER,6.6,0
WORCESTER,4.1,0
WORCESTER,1.5,0
WORCESTER,0.5,0
WORCESTER,2.4,0
WORCESTER,23.4,0
WORCESTER,1,0
WORCESTER,2.9,0
WORCESTER,2.9,0
WORCESTER,2,0
WORCESTER,2.1,0
WORCESTER,1.8,0
WORCESTER,5.3,0
WORCESTER,2.3,0
WORCESTER,0.3,1
WORCESTER,7.5,0
WORCESTER,3.6,0
WORCESTER,1.5,0
WORCESTER,14.3,0
WORCESTER,4.7,0
WORCESTER,4.9,0
WORCESTER,7.7,0
WORCESTER,16,1
WORCESTER,1.5,0
WORCESTER,3.5,0
WORCESTER,11.7,0
WORCESTER,6.4,0
WORCESTER,1.3,0
WORCESTER,6.2,0
WORCESTER,2.7,0
WORCESTER,2.6,1
WORCESTER,11.3,0
WORCESTER,5.6,0
WORCESTER,1.1,1
WORCESTER,31.3,0
WORCESTER,0.8,0
WORCESTER,11.4,0
WORCESTER,1.5,0
WORCESTER,21,0
WORCESTER,11.7,0
WORCESTER,11.9,0
WORCESTER,1.8,0
WORCESTER,1.2,0
WORCESTER,11.1,0
WORCESTER,6.4,0
WORCESTER,0.7,0
WORCESTER,2,0
WORCESTER,2.3,0
WORCESTER,2.1,0
WORCESTER,3.9,0
WORCESTER,3.3,0
WORCESTER,2.2,0
WORCESTER,5.9,0
WORCESTER,30.7,0
WORCESTER,3.1,0
WORCESTER,1.7,0
WORCESTER,1.3,0
WORCESTER,2.8,0
WORCESTER,2.7,0
WORCESTER,2.7,0
WORCESTER,1.4,0
WORCESTER,3.7,0
WORCESTER,8.2,0
WORCESTER,6.7,0
WORCESTER,1.8,9
WORCESTER,41.1,0
WORCESTER,1.7,0
WORCESTER,5.9,9
WORCESTER,5,0
WORCESTER,16.8,0
WORCESTER,3.6,0
WORCESTER,7.3,9
WORCESTER,2.3,0
WORCESTER,4.1,0
WORCESTER,3.4,0
WORCESTER,8,0
WORCESTER,3.5,0
WORCESTER,1.6,9
WORCESTER,2.8,0
WORCESTER,2.1,0
WORCESTER,5.1,0
WORCESTER,3.2,0
WORCESTER,2.3,0
WORCESTER,1.1,0
WORCESTER,5.9,0
WORCESTER,1,0
WORCESTER,0.9,0
WORCESTER,10.6,0
WORCESTER,3.6,0
WORCESTER,7.3,0
WORCESTER,1.2,0
WORCESTER,5.8,0
WORCESTER,1,0
WORCESTER,21.6,0
WORCESTER,4.3,0
WORCESTER,3.4,9
WORCESTER,1.6,0
WORCESTER,0.6,0
WORCESTER,1.7,0
WORCESTER,2.9,0
WORCESTER,5.1,0
WORCESTER,6.6,0
WORCESTER,1.6,0
WORCESTER,4.1,0
WORCESTER,1.2,0
WORCESTER,5.4,0
WORCESTER,0.6,0
WORCESTER,0.6,0
WORCESTER,1.3,0
WORCESTER,2.1,0
WORCESTER,1.6,0
WORCESTER,1.8,9
WORCESTER,1,0
WORCESTER,2,0
WORCESTER,1.5,0
WORCESTER,0.6,0
WORCESTER,0.7,0
WORCESTER,1.5,0
WORCESTER,1,0
WORCESTER,2,0
WORCESTER,3.5,0
AITKIN,2.2,1
AITKIN,2.2,0
AITKIN,2.9,0
AITKIN,1,0
ANOKA,3.1,0
ANOKA,2.5,0
ANOKA,1.5,0
ANOKA,1,0
ANOKA,0.7,0
ANOKA,1.2,0
ANOKA,1.2,0
ANOKA,1.3,0
ANOKA,1.4,0
ANOKA,0.4,0
ANOKA,1.1,0
ANOKA,4.5,0
ANOKA,1.3,0
ANOKA,2.1,0
ANOKA,5.9,0
ANOKA,3.3,0
ANOKA,1.8,0
ANOKA,5.4,0
ANOKA,6.3,0
ANOKA,1.9,0
ANOKA,6.6,0
ANOKA,3.1,0
ANOKA,6.8,0
ANOKA,7,0
ANOKA,7.7,0
ANOKA,5.2,0
ANOKA,4.5,0
ANOKA,4.4,0
ANOKA,2.8,0
ANOKA,8.1,0
ANOKA,1.6,0
ANOKA,4.2,0
ANOKA,5.4,0
ANOKA,4,0
ANOKA,2.3,0
ANOKA,2.9,0
ANOKA,1.4,0
ANOKA,3.3,0
ANOKA,2.9,0
ANOKA,1.8,1
ANOKA,0.2,1
ANOKA,2.4,0
ANOKA,1.1,1
ANOKA,2.2,0
ANOKA,0.6,0
ANOKA,1.7,0
ANOKA,2.9,0
ANOKA,2.2,0
ANOKA,1.7,0
ANOKA,1.4,0
ANOKA,1.9,0
ANOKA,1.8,0
BECKER,1.2,1
BECKER,4.3,0
BECKER,4.5,1
BELTRAMI,6.3,0
BELTRAMI,4.6,0
BELTRAMI,5.7,0
BELTRAMI,2.2,1
BELTRAMI,0.4,1
BELTRAMI,4.6,1
BELTRAMI,4.4,1
BENTON,6.6,0
BENTON,2.7,0
BENTON,2.9,1
BENTON,2.9,0
BIG STONE,7.2,0
BIG STONE,5,0
BIG STONE,2.6,0
BLUE EARTH,5,0
BLUE EARTH,13,0
BLUE EARTH,7.2,0
BLUE EARTH,6.8,0
BLUE EARTH,12.8,0
BLUE EARTH,5.8,1
BLUE EARTH,9.5,0
BLUE EARTH,6,0
BLUE EARTH,3.8,0
BLUE EARTH,14.3,1
BLUE EARTH,1.8,0
BLUE EARTH,6.9,0
BLUE EARTH,4.7,0
BLUE EARTH,9.5,0
BROWN,2.5,1
BROWN,6.7,0
BROWN,4,1
BROWN,10.1,0
CARLTON,2.2,0
CARLTON,1.8,0
CARLTON,3.4,0
CARLTON,5.6,1
CARLTON,4.3,0
CARLTON,3.9,0
CARLTON,1.3,0
CARLTON,4.2,0
CARLTON,0.8,0
CARLTON,2,0
CARVER,1.6,0
CARVER,12.9,0
CARVER,14.7,1
CARVER,4.7,1
CARVER,9.6,0
CARVER,0,1
CASS,3.7,0
CASS,7.4,0
CASS,1.9,0
CASS,5.3,0
CASS,4,0
CHIPPEWA,7.7,0
CHIPPEWA,1.4,0
CHIPPEWA,10,0
CHIPPEWA,9.4,0
CHISAGO,0.8,0
CHISAGO,4.4,0
CHISAGO,5,0
CHISAGO,2.1,0
CHISAGO,1.7,0
CHISAGO,8.1,0
CLAY,0.9,1
CLAY,12.9,0
CLAY,2.6,0
CLAY,3.5,1
CLAY,26.6,0
CLAY,1.5,0
CLAY,13,0
CLAY,8.8,0
CLAY,19.5,0
CLAY,2.5,1
CLAY,9,0
CLAY,13.1,0
CLAY,3.6,0
CLAY,6.9,1
CLEARWATER,4.8,1
CLEARWATER,3.4,0
CLEARWATER,0.9,1
CLEARWATER,3.4,0
COOK,2.7,0
COOK,1.4,0
COTTONWOOD,6.8,0
COTTONWOOD,11.1,1
COTTONWOOD,0,1
COTTONWOOD,2.5,1
CROW WING,1.8,0
CROW WING,1.6,0
CROW WING,1,1
CROW WING,0.9,0
CROW WING,2.9,0
CROW WING,4.4,0
CROW WING,1.5,0
CROW WING,4.1,0
CROW WING,2.5,1
CROW WING,6.7,1
CROW WING,4.3,0
CROW WING,5.5,0
DAKOTA,3.6,0
DAKOTA,2.8,0
DAKOTA,14.6,0
DAKOTA,6.7,0
DAKOTA,8,0
DAKOTA,2.6,0
DAKOTA,2.8,1
DAKOTA,4.4,0
DAKOTA,1.7,1
DAKOTA,2,0
DAKOTA,2,0
DAKOTA,1.5,0
DAKOTA,9.6,0
DAKOTA,8.1,0
DAKOTA,3.5,0
DAKOTA,0.8,1
DAKOTA,5.1,0
DAKOTA,3.2,0
DAKOTA,10.8,0
DAKOTA,8.2,0
DAKOTA,6.3,0
DAKOTA,4.8,0
DAKOTA,6,0
DAKOTA,1.1,0
DAKOTA,8.7,0
DAKOTA,8.8,0
DAKOTA,6.8,0
DAKOTA,2.3,0
DAKOTA,1.6,0
DAKOTA,2.8,0
DAKOTA,6.5,0
DAKOTA,1.7,0
DAKOTA,4.6,0
DAKOTA,3.3,0
DAKOTA,4.4,0
DAKOTA,21.2,0
DAKOTA,9.1,0
DAKOTA,0.9,0
DAKOTA,4.9,0
DAKOTA,5,0
DAKOTA,1.1,0
DAKOTA,7.6,0
DAKOTA,5.4,0
DAKOTA,3.6,0
DAKOTA,4.9,0
DAKOTA,4.7,0
DAKOTA,1.4,0
DAKOTA,3.4,0
DAKOTA,4.2,0
DAKOTA,2.5,0
DAKOTA,1.4,0
DAKOTA,1.4,0
DAKOTA,1.9,0
DAKOTA,4.8,0
DAKOTA,1.4,1
DAKOTA,3.8,0
DAKOTA,8.8,0
DAKOTA,4.3,0
DAKOTA,4.4,0
DAKOTA,4.5,0
DAKOTA,2.2,0
DAKOTA,0.5,0
DAKOTA,5.8,0
DODGE,5.4,0
DODGE,7.2,0
DODGE,5.7,0
DOUGLAS,7.4,0
DOUGLAS,4.8,0
DOUGLAS,6.8,0
DOUGLAS,6.4,0
DOUGLAS,3.7,1
DOUGLAS,5.5,0
DOUGLAS,7.8,0
DOUGLAS,4.4,0
DOUGLAS,2.7,0
FARIBAULT,3.4,0
FARIBAULT,4.2,0
FARIBAULT,2.3,0
FARIBAULT,1.3,1
FARIBAULT,5.2,0
FARIBAULT,0.1,0
FILLMORE,2.5,1
FILLMORE,3.2,0
FREEBORN,3.2,0
FREEBORN,9.6,0
FREEBORN,4.2,0
FREEBORN,9,0
FREEBORN,6.3,0
FREEBORN,32.6,0
FREEBORN,13.2,0
FREEBORN,2.2,1
FREEBORN,5.6,1
GOODHUE,14.3,0
GOODHUE,6.9,1
GOODHUE,7.6,0
GOODHUE,9.8,1
GOODHUE,2.6,0
GOODHUE,43.5,0
GOODHUE,4.9,0
GOODHUE,4.9,0
GOODHUE,3.5,0
GOODHUE,4.8,0
GOODHUE,5.6,0
GOODHUE,3.5,0
GOODHUE,3.9,0
GOODHUE,6.7,0
HENNEPIN,7.9,0
HENNEPIN,3.3,0
HENNEPIN,2.1,1
HENNEPIN,1.6,0
HENNEPIN,4,0
HENNEPIN,1.8,0
HENNEPIN,2.5,0
HENNEPIN,11.2,0
HENNEPIN,2.6,0
HENNEPIN,3.9,0
HENNEPIN,7.4,0
HENNEPIN,1.3,0
HENNEPIN,0.9,0
HENNEPIN,0.4,0
HENNEPIN,2.5,1
HENNEPIN,6,0
HENNEPIN,2,0
HENNEPIN,5.4,0
HENNEPIN,3,0
HENNEPIN,2.9,0
HENNEPIN,5.5,0
HENNEPIN,4.1,0
HENNEPIN,3.9,0
HENNEPIN,14.9,0
HENNEPIN,7.2,0
HENNEPIN,2.3,0
HENNEPIN,2.8,1
HENNEPIN,4.4,0
HENNEPIN,1.5,0
HENNEPIN,8.6,0
HENNEPIN,5.6,0
HENNEPIN,8.6,0
HENNEPIN,3.8,0
HENNEPIN,1.8,0
HENNEPIN,1.9,0
HENNEPIN,5.5,0
HENNEPIN,2.5,0
HENNEPIN,0.8,1
HENNEPIN,2.1,0
HENNEPIN,2.8,0
HENNEPIN,3.9,0
HENNEPIN,4.3,0
HENNEPIN,4.7,0
HENNEPIN,2.8,0
HENNEPIN,4.1,0
HENNEPIN,1.6,0
HENNEPIN,4.3,0
HENNEPIN,0.7,1
HENNEPIN,5.5,0
HENNEPIN,3.3,1
HENNEPIN,5.5,0
HENNEPIN,2.5,0
HENNEPIN,2.7,0
HENNEPIN,8.4,0
HENNEPIN,3.3,0
HENNEPIN,3.2,0
HENNEPIN,8.6,0
HENNEPIN,1.7,0
HENNEPIN,5.7,0
HENNEPIN,13,0
HENNEPIN,2.7,0
HENNEPIN,4.7,0
HENNEPIN,5.6,0
HENNEPIN,13.8,0
HENNEPIN,7.6,1
HENNEPIN,5.7,0
HENNEPIN,4.6,0
HENNEPIN,7.6,0
HENNEPIN,2.6,0
HENNEPIN,4.5,0
HENNEPIN,5.9,0
HENNEPIN,2.2,0
HENNEPIN,2.4,0
HENNEPIN,4,0
HENNEPIN,4.6,0
HENNEPIN,4.6,0
HENNEPIN,10.9,0
HENNEPIN,7.6,0
HENNEPIN,3,0
HENNEPIN,1.5,0
HENNEPIN,1.6,1
HENNEPIN,16.5,0
HENNEPIN,3.1,0
HENNEPIN,5.1,0
HENNEPIN,4.9,0
HENNEPIN,6,0
HENNEPIN,0.9,1
HENNEPIN,1.8,0
HENNEPIN,3.9,0
HENNEPIN,5.6,0
HENNEPIN,0.4,1
HENNEPIN,2.6,0
HENNEPIN,3.6,0
HENNEPIN,6.2,0
HENNEPIN,23.6,0
HENNEPIN,3.9,0
HENNEPIN,2.9,0
HENNEPIN,3,0
HENNEPIN,4.7,0
HENNEPIN,3,0
HENNEPIN,4.2,0
HENNEPIN,3.8,0
HENNEPIN,3,0
HENNEPIN,4.3,0
HENNEPIN,2.9,1
HOUSTON,3.4,0
HOUSTON,8.5,0
HOUSTON,9,0
HOUSTON,4.8,1
HOUSTON,3.6,0
HOUSTON,2.2,1
HUBBARD,2.8,1
HUBBARD,0.8,1
HUBBARD,1.5,0
HUBBARD,4.6,0
HUBBARD,3.7,1
ISANTI,3.6,0
ISANTI,3,0
ISANTI,2.2,0
ITASCA,1.9,0
ITASCA,2.6,0
ITASCA,1.8,0
ITASCA,2.4,0
ITASCA,4.3,0
ITASCA,2.6,0
ITASCA,1.1,0
ITASCA,3.3,0
ITASCA,2.5,0
ITASCA,9.4,0
ITASCA,1.3,0
JACKSON,8.4,0
JACKSON,5,0
JACKSON,2.9,0
JACKSON,13.1,0
JACKSON,15.3,0
KANABEC,1.8,0
KANABEC,3.8,0
KANABEC,7.9,0
KANABEC,2.6,0
KANDIYOHI,11.3,0
KANDIYOHI,4.1,0
KANDIYOHI,12.3,0
KANDIYOHI,6.7,0
KITTSON,6.9,0
KITTSON,4.5,1
KITTSON,0.9,1
KOOCHICHING,1.7,0
KOOCHICHING,1.4,0
KOOCHICHING,2,1
KOOCHICHING,1,1
KOOCHICHING,1,0
